x_agent,y_agent,xdot_agent,ydot_agent,x_ball,y_ball,xdot_ball,ydot_ball,x_opponent,y_opponent,xdot_opponent,ydot_opponent
1.14167,0.46533,-1.75000,0.37000,0.15914,1.71253,0.36724,0.59477,0.20000,0.15000,0.00000,0.00000
1.14167,0.47440,0.00000,0.27200,0.17138,1.72909,0.36724,0.49677,0.20000,0.15000,0.00000,0.00000
1.08333,0.48020,-1.75000,0.17400,0.18362,1.74239,0.36724,0.39877,0.20000,0.15000,0.00000,0.00000
1.08333,0.48273,0.00000,0.07600,0.19586,1.75241,0.36724,0.30077,0.20000,0.15000,0.00000,0.00000
1.08333,0.48200,0.00000,-0.02200,0.20810,1.75917,0.36724,0.20277,0.20000,0.15000,0.00000,0.00000
1.14167,0.47800,1.75000,-0.12000,0.22034,1.76266,0.36724,0.10477,0.20000,0.15000,0.00000,0.00000
1.20000,0.47073,1.75000,-0.21800,0.23259,1.76289,0.36724,0.00677,0.20000,0.15000,0.00000,0.00000
1.14167,0.46020,-1.75000,-0.31600,0.24483,1.75985,0.36724,-0.09123,0.20000,0.15000,0.00000,0.00000
1.20000,0.44640,1.75000,-0.41400,0.25707,1.75354,0.36724,-0.18923,0.20000,0.15000,0.00000,0.00000
1.14167,0.42933,-1.75000,-0.51200,0.26931,1.74397,0.36724,-0.28723,0.20000,0.15000,0.00000,0.00000
1.08333,0.40900,-1.75000,-0.61000,0.28155,1.73112,0.36724,-0.38523,0.20000,0.15000,0.00000,0.00000
1.08333,0.38540,0.00000,-0.70800,0.29379,1.71502,0.36724,-0.48323,0.20000,0.15000,0.00000,0.00000
1.08333,0.35853,0.00000,-0.80600,0.30603,1.69564,0.36724,-0.58123,0.20000,0.15000,0.00000,0.00000
1.08333,0.32840,0.00000,-0.90400,0.31828,1.67300,0.36724,-0.67923,0.20000,0.19500,0.00000,1.35000
1.02500,0.29500,-1.75000,-1.00200,0.33052,1.64709,0.36724,-0.77723,0.20000,0.23673,0.00000,1.25200
0.96667,0.25833,-1.75000,-1.10000,0.34276,1.61792,0.36724,-0.87523,0.20000,0.27520,0.00000,1.15400
1.02500,0.21840,1.75000,-1.19800,0.35500,1.58548,0.36724,-0.97323,0.20000,0.31040,0.00000,1.05600
0.96667,0.17520,-1.75000,-1.29600,0.36724,1.54977,0.36724,-1.07123,0.20000,0.34233,0.00000,0.95800
0.90833,0.15000,-1.75000,0.00000,0.37948,1.51080,0.36724,-1.16923,0.20000,0.37100,0.00000,0.86000
0.90833,0.19500,0.00000,1.35000,0.39172,1.46856,0.36724,-1.26723,0.20000,0.39640,0.00000,0.76200
0.90833,0.23673,0.00000,1.25200,0.40396,1.42305,0.36724,-1.36523,0.20000,0.41853,0.00000,0.66400
0.85000,0.27520,-1.75000,1.15400,0.41621,1.37427,0.36724,-1.46323,0.20000,0.43740,0.00000,0.56600
0.79167,0.31040,-1.75000,1.05600,0.42845,1.32223,0.36724,-1.56123,0.20000,0.45300,0.00000,0.46800
0.79167,0.34233,0.00000,0.95800,0.44069,1.26693,0.36724,-1.65923,0.20000,0.46533,0.00000,0.37000
0.79167,0.37100,0.00000,0.86000,0.45293,1.20835,0.36724,-1.75723,0.20000,0.47440,0.00000,0.27200
0.73333,0.39640,-1.75000,0.76200,0.46517,1.14651,0.36724,-1.85523,0.20000,0.48020,0.00000,0.17400
0.67500,0.41853,-1.75000,0.66400,0.47741,1.08140,0.36724,-1.95323,0.20000,0.48273,0.00000,0.07600
0.67500,0.43740,0.00000,0.56600,0.48965,1.01303,0.36724,-2.05123,0.20000,0.48200,0.00000,-0.02200
0.73333,0.45300,1.75000,0.46800,0.50190,0.94139,0.36724,-2.14923,0.20000,0.47800,0.00000,-0.12000
0.67500,0.46533,-1.75000,0.37000,0.51399,0.86737,0.36288,-2.22054,0.20000,0.47073,0.00000,-0.21800
0.73333,0.47440,1.75000,0.27200,0.52559,0.79327,0.34792,-2.22294,0.20000,0.46020,0.00000,-0.31600
0.73333,0.48020,0.00000,0.17400,0.53671,0.71910,0.33356,-2.22514,0.20000,0.44640,0.00000,-0.41400
0.73333,0.48273,0.00000,0.07600,0.54737,0.64486,0.31978,-2.22716,0.20000,0.42933,0.00000,-0.51200
0.73333,0.48200,0.00000,-0.02200,0.54865,0.57506,-1.95624,-1.08879,0.20000,0.40900,0.00000,-0.61000
0.67500,0.47800,-1.75000,-0.12000,0.47497,0.53908,-2.19084,-1.08546,0.20000,0.38540,0.00000,-0.70800
0.73333,0.47073,1.75000,-0.21800,0.40898,0.50343,-1.97963,-1.06937,0.20000,0.35853,0.00000,-0.80600
0.73333,0.46020,0.00000,-0.31600,0.34438,0.46534,-1.93812,-1.14289,0.20000,0.32840,0.00000,-0.90400
0.79167,0.44640,1.75000,-0.41400,0.28121,0.42490,-1.89489,-1.21321,0.20000,0.29500,0.00000,-1.00200
0.79167,0.42933,0.00000,-0.51200,0.21954,0.38222,-1.85022,-1.28030,0.20000,0.25833,0.00000,-1.10000
0.85000,0.40900,1.75000,-0.61000,0.15939,0.33742,-1.80437,-1.34415,0.20000,0.21840,0.00000,-1.19800
0.79167,0.38540,-1.75000,-0.70800,0.10081,0.29059,-1.75760,-1.40476,0.20000,0.17520,0.00000,-1.29600
0.79167,0.35853,0.00000,-0.80600,0.10033,0.24185,1.71013,-1.46218,0.20000,0.15000,0.00000,0.00000
0.79167,0.35853,0.00000,-0.80600,0.10033,0.24185,1.71013,-1.46218,0.20000,0.15000,0.00000,0.00000
0.85000,0.29500,0.00000,-1.00200,0.00000,1.20000,-1.14506,1.62691,0.20000,0.23673,0.00000,1.25200
0.90833,0.25833,1.75000,-1.10000,0.00000,1.20000,-1.14506,1.62691,0.20000,0.27520,0.00000,1.15400
0.90833,0.21840,0.00000,-1.19800,0.00000,1.20000,-1.14506,1.62691,0.25833,0.31040,1.75000,1.05600
0.90833,0.17520,0.00000,-1.29600,0.00000,1.20000,-1.14506,1.62691,0.31667,0.34233,1.75000,0.95800
0.85000,0.15000,-1.75000,0.00000,0.00000,1.20000,-1.14506,1.62691,0.31667,0.37100,0.00000,0.86000
0.85000,0.15000,0.00000,0.00000,0.00000,1.20000,-1.14506,1.62691,0.37500,0.39640,1.75000,0.76200
0.85000,0.19500,0.00000,1.35000,0.00000,1.20000,-1.14506,1.62691,0.37500,0.41853,0.00000,0.66400
0.90833,0.23673,1.75000,1.25200,0.00000,1.20000,-1.14506,1.62691,0.43333,0.43740,1.75000,0.56600
0.85000,0.27520,-1.75000,1.15400,0.00000,1.20000,-1.14506,1.62691,0.43333,0.45300,0.00000,0.46800
0.85000,0.31040,0.00000,1.05600,0.00000,1.20000,-1.14506,1.62691,0.43333,0.46533,0.00000,0.37000
0.79167,0.34233,-1.75000,0.95800,0.00000,1.20000,-1.14506,1.62691,0.49167,0.47440,1.75000,0.27200
0.85000,0.37100,1.75000,0.86000,0.00000,1.20000,-1.14506,1.62691,0.49167,0.48020,0.00000,0.17400
0.85000,0.39640,0.00000,0.76200,0.00000,1.20000,-1.14506,1.62691,0.55000,0.48273,1.75000,0.07600
0.85000,0.41853,0.00000,0.66400,0.00000,1.20000,-1.14506,1.62691,0.55000,0.48200,0.00000,-0.02200
0.79167,0.43740,-1.75000,0.56600,0.00000,1.20000,-1.14506,1.62691,0.55000,0.47800,0.00000,-0.12000
0.85000,0.45300,1.75000,0.46800,0.00000,1.20000,-1.14506,1.62691,0.55000,0.47073,0.00000,-0.21800
0.79167,0.46533,-1.75000,0.37000,0.00000,1.20000,-1.14506,1.62691,0.55000,0.46020,0.00000,-0.31600
0.79167,0.47440,0.00000,0.27200,0.00000,1.20000,-1.14506,1.62691,0.55000,0.44640,0.00000,-0.41400
0.85000,0.48020,1.75000,0.17400,0.00000,1.20000,-1.14506,1.62691,0.55000,0.42933,0.00000,-0.51200
0.90833,0.48273,1.75000,0.07600,0.00000,1.20000,-1.14506,1.62691,0.55000,0.40900,0.00000,-0.61000
0.96667,0.48200,1.75000,-0.02200,0.00000,1.20000,-1.14506,1.62691,0.55000,0.38540,0.00000,-0.70800
0.90833,0.47800,-1.75000,-0.12000,0.00000,1.20000,-1.14506,1.62691,0.60833,0.35853,1.75000,-0.80600
0.96667,0.47073,1.75000,-0.21800,0.00000,1.20000,-1.14506,1.62691,0.60833,0.32840,0.00000,-0.90400
0.96667,0.46020,0.00000,-0.31600,0.00000,1.20000,-1.14506,1.62691,0.60833,0.29500,0.00000,-1.00200
0.90833,0.44640,-1.75000,-0.41400,0.00000,1.20000,-1.14506,1.62691,0.60833,0.25833,0.00000,-1.10000
0.85000,0.42933,-1.75000,-0.51200,0.00000,1.20000,-1.14506,1.62691,0.60833,0.21840,0.00000,-1.19800
0.85000,0.40900,0.00000,-0.61000,0.00000,1.20000,-1.14506,1.62691,0.66667,0.17520,1.75000,-1.29600
0.90833,0.38540,1.75000,-0.70800,0.00000,1.20000,-1.14506,1.62691,0.66667,0.15000,0.00000,0.00000
0.90833,0.35853,0.00000,-0.80600,0.00000,1.20000,-1.14506,1.62691,0.72500,0.15000,1.75000,0.00000
0.90833,0.32840,0.00000,-0.90400,0.00000,1.20000,-1.14506,1.62691,0.72500,0.15000,0.00000,0.00000
0.85000,0.29500,-1.75000,-1.00200,-0.03817,1.25096,-1.14506,1.52891,0.72500,0.15000,0.00000,0.00000
0.90833,0.25833,1.75000,-1.10000,-0.07634,1.29866,-1.14506,1.43091,0.78333,0.15000,1.75000,0.00000
0.90833,0.21840,0.00000,-1.19800,-0.11451,1.34309,-1.14506,1.33291,0.78333,0.15000,0.00000,0.00000
0.96667,0.17520,1.75000,-1.29600,-0.15267,1.38425,-1.14506,1.23491,0.84167,0.15000,1.75000,0.00000
1.02500,0.15000,1.75000,0.00000,-0.19084,1.42215,-1.14506,1.13691,0.84167,0.15000,0.00000,0.00000
1.02500,0.19500,0.00000,1.35000,-0.22901,1.45678,-1.14506,1.03891,0.90000,0.15000,1.75000,0.00000
1.08333,0.23673,1.75000,1.25200,-0.26718,1.48814,-1.14506,0.94091,0.90000,0.15000,0.00000,0.00000
1.14167,0.27520,1.75000,1.15400,-0.30535,1.51624,-1.14506,0.84291,0.95833,0.15000,1.75000,0.00000
1.14167,0.31040,0.00000,1.05600,-0.34352,1.54107,-1.14506,0.74491,0.95833,0.15000,0.00000,0.00000
1.14167,0.34233,0.00000,0.95800,-0.38169,1.56264,-1.14506,0.64691,1.01667,0.15000,1.75000,0.00000
1.14167,0.37100,0.00000,0.86000,-0.41986,1.58093,-1.14506,0.54891,1.01667,0.15000,0.00000,0.00000
1.08333,0.39640,-1.75000,0.76200,-0.45802,1.59596,-1.14506,0.45091,1.07500,0.15000,1.75000,0.00000
1.08333,0.41853,0.00000,0.66400,-0.49619,1.60773,-1.14506,0.35291,1.07500,0.15000,0.00000,0.00000
1.14167,0.43740,1.75000,0.56600,-0.53436,1.61622,-1.14506,0.25491,1.13333,0.15000,1.75000,0.00000
1.08333,0.45300,-1.75000,0.46800,-0.57253,1.62145,-1.14506,0.15691,1.19167,0.15000,1.75000,0.00000
1.08333,0.46533,0.00000,0.37000,-0.61070,1.62342,-1.14506,0.05891,1.19167,0.15000,0.00000,0.00000
1.08333,0.47440,0.00000,0.27200,-0.64887,1.62211,-1.14506,-0.03909,1.25000,0.15000,1.75000,0.00000
1.02500,0.48020,-1.75000,0.17400,-0.68704,1.61754,-1.14506,-0.13709,1.30833,0.15000,1.75000,0.00000
1.08333,0.48273,1.75000,0.07600,-0.72521,1.60971,-1.14506,-0.23509,1.30833,0.15000,0.00000,0.00000
1.14167,0.48200,1.75000,-0.02200,-0.76337,1.59860,-1.14506,-0.33309,1.36667,0.15000,1.75000,0.00000
1.14167,0.47800,0.00000,-0.12000,-0.80154,1.58423,-1.14506,-0.43109,1.42500,0.15000,1.75000,0.00000
1.08333,0.47073,-1.75000,-0.21800,-0.83971,1.56660,-1.14506,-0.52909,1.42500,0.15000,0.00000,0.00000
1.08333,0.46020,0.00000,-0.31600,-0.87788,1.54569,-1.14506,-0.62709,1.48333,0.15000,1.75000,0.00000
1.02500,0.44640,-1.75000,-0.41400,-0.91605,1.52152,-1.14506,-0.72509,1.54167,0.15000,1.75000,0.00000
0.96667,0.42933,-1.75000,-0.51200,-0.95422,1.49409,-1.14506,-0.82309,1.54167,0.15000,0.00000,0.00000
0.96667,0.40900,0.00000,-0.61000,-0.99239,1.46338,-1.14506,-0.92109,1.60000,0.15000,1.75000,0.00000
0.90833,0.38540,-1.75000,-0.70800,-1.03056,1.42941,-1.14506,-1.01909,1.65833,0.15000,1.75000,0.00000
0.96667,0.35853,1.75000,-0.80600,-1.06872,1.39218,-1.14506,-1.11709,1.65833,0.19500,0.00000,1.35000
0.96667,0.32840,0.00000,-0.90400,-1.10689,1.35167,-1.14506,-1.21509,1.71667,0.23673,1.75000,1.25200
0.90833,0.29500,-1.75000,-1.00200,-1.14506,1.30791,-1.14506,-1.31309,1.71667,0.27520,0.00000,1.15400
0.90833,0.25833,0.00000,-1.10000,-1.18323,1.26087,-1.14506,-1.41109,1.71667,0.31040,0.00000,1.05600
0.90833,0.21840,0.00000,-1.19800,-1.22140,1.21057,-1.14506,-1.50909,1.71667,0.34233,0.00000,0.95800
0.96667,0.17520,1.75000,-1.29600,-1.25957,1.15700,-1.14506,-1.60709,1.71667,0.37100,0.00000,0.86000
0.90833,0.15000,-1.75000,0.00000,-1.29774,1.10016,-1.14506,-1.70509,1.71667,0.39640,0.00000,0.76200
0.85000,0.15000,-1.75000,0.00000,-1.33591,1.04006,-1.14506,-1.80309,1.71667,0.41853,0.00000,0.66400
0.79167,0.19500,-1.75000,1.35000,-1.37407,0.97669,-1.14506,-1.90109,1.71667,0.43740,0.00000,0.56600
0.79167,0.23673,0.00000,1.25200,-1.41135,0.91161,-1.11832,-1.95240,1.71667,0.45300,0.00000,0.46800
0.73333,0.27520,-1.75000,1.15400,-1.44726,0.84576,-1.07735,-1.97530,1.71667,0.46533,0.00000,0.37000
0.67500,0.31040,-1.75000,1.05600,-1.48185,0.77921,-1.03747,-1.99654,1.71667,0.47440,0.00000,0.27200
0.61667,0.34233,-1.75000,0.95800,-1.51513,0.71200,-0.99867,-2.01622,1.65833,0.48020,-1.75000,0.17400
0.61667,0.37100,0.00000,0.86000,-1.54150,0.65243,1.62867,1.72674,1.65833,0.48273,0.00000,0.07600
0.55833,0.39640,-1.75000,0.76200,-1.48846,0.70546,1.59095,1.59103,1.60000,0.48200,-1.75000,-0.02200
0.55833,0.41853,0.00000,0.66400,-1.43543,0.75523,1.59095,1.49303,1.54167,0.47800,-1.75000,-0.12000
0.55833,0.43740,0.00000,0.56600,-1.38240,0.80173,1.59095,1.39503,1.48333,0.47073,-1.75000,-0.21800
0.61667,0.45300,1.75000,0.46800,-1.32937,0.84496,1.59095,1.29703,1.48333,0.46020,0.00000,-0.31600
0.67500,0.46533,1.75000,0.37000,-1.27634,0.88493,1.59095,1.19903,1.42500,0.44640,-1.75000,-0.41400
0.73333,0.47440,1.75000,0.27200,-1.22331,0.92163,1.59095,1.10103,1.36667,0.42933,-1.75000,-0.51200
0.73333,0.48020,0.00000,0.17400,-1.17027,0.95507,1.59095,1.00303,1.30833,0.40900,-1.75000,-0.61000
0.67500,0.48273,-1.75000,0.07600,-1.11724,0.98523,1.59095,0.90503,1.30833,0.38540,0.00000,-0.70800
0.73333,0.48200,1.75000,-0.02200,-1.06421,1.01213,1.59095,0.80703,1.25000,0.35853,-1.75000,-0.80600
0.67500,0.47800,-1.75000,-0.12000,-1.01118,1.03577,1.59095,0.70903,1.19167,0.32840,-1.75000,-0.90400
0.61667,0.47073,-1.75000,-0.21800,-0.95815,1.05614,1.59095,0.61103,1.13333,0.29500,-1.75000,-1.00200
0.61667,0.46020,0.00000,-0.31600,-0.90512,1.07324,1.59095,0.51303,1.07500,0.25833,-1.75000,-1.10000
0.67500,0.44640,1.75000,-0.41400,-0.85208,1.08707,1.59095,0.41503,1.07500,0.21840,0.00000,-1.19800
0.67500,0.42933,0.00000,-0.51200,-0.79905,1.09764,1.59095,0.31703,1.01667,0.17520,-1.75000,-1.29600
0.67500,0.40900,0.00000,-0.61000,-0.74602,1.10494,1.59095,0.21903,0.95833,0.15000,-1.75000,0.00000
0.61667,0.38540,-1.75000,-0.70800,-0.69299,1.10897,1.59095,0.12103,0.90000,0.15000,-1.75000,0.00000
0.55833,0.35853,-1.75000,-0.80600,-0.63996,1.10974,1.59095,0.02303,0.90000,0.15000,0.00000,0.00000
0.50000,0.32840,-1.75000,-0.90400,-0.58692,1.10724,1.59095,-0.07497,0.90000,0.19500,0.00000,1.35000
0.55833,0.29500,1.75000,-1.00200,-0.53389,1.10148,1.59095,-0.17297,0.84167,0.23673,-1.75000,1.25200
0.61667,0.25833,1.75000,-1.10000,-0.48086,1.09244,1.59095,-0.27097,0.78333,0.27520,-1.75000,1.15400
0.61667,0.21840,0.00000,-1.19800,-0.42783,1.08014,1.59095,-0.36897,0.72500,0.31040,-1.75000,1.05600
0.67500,0.17520,1.75000,-1.29600,-0.37480,1.06458,1.59095,-0.46697,0.66667,0.34233,-1.75000,0.95800
0.73333,0.15000,1.75000,0.00000,-0.32177,1.04575,1.59095,-0.56497,0.60833,0.37100,-1.75000,0.86000
0.67500,0.19500,-1.75000,1.35000,-0.26873,1.02365,1.59095,-0.66297,0.55000,0.39640,-1.75000,0.76200
0.73333,0.23673,1.75000,1.25200,-0.21570,0.99828,1.59095,-0.76097,0.49167,0.41853,-1.75000,0.66400
0.67500,0.27520,-1.75000,1.15400,-0.16267,0.96965,1.59095,-0.85897,0.43333,0.43740,-1.75000,0.56600
0.67500,0.31040,0.00000,1.05600,-0.10964,0.93775,1.59095,-0.95697,0.37500,0.45300,-1.75000,0.46800
0.73333,0.34233,1.75000,0.95800,-0.05661,0.90258,1.59095,-1.05497,0.31667,0.46533,-1.75000,0.37000
0.67500,0.37100,-1.75000,0.86000,-0.00358,0.86415,1.59095,-1.15297,0.25833,0.47440,-1.75000,0.27200
0.73333,0.39640,1.75000,0.76200,0.04946,0.82245,1.59095,-1.25097,0.20000,0.48020,-1.75000,0.17400
0.73333,0.41853,0.00000,0.66400,0.10249,0.77749,1.59095,-1.34897,0.20000,0.48273,0.00000,0.07600
0.79167,0.43740,1.75000,0.56600,0.15552,0.72925,1.59095,-1.44697,0.20000,0.48200,0.00000,-0.02200
0.79167,0.45300,0.00000,0.46800,0.20855,0.67776,1.59095,-1.54497,0.20000,0.47800,0.00000,-0.12000
0.79167,0.46533,0.00000,0.37000,0.26073,0.62388,1.56520,-1.61637,0.20000,0.47073,0.00000,-0.21800
0.85000,0.47440,1.75000,0.27200,0.31129,0.56849,1.51705,-1.66164,0.20000,0.46020,0.00000,-0.31600
0.90833,0.48020,1.75000,0.17400,0.36027,0.51168,1.46918,-1.70411,0.20000,0.44640,0.00000,-0.41400
0.96667,0.48273,1.75000,0.07600,0.40766,0.45355,1.42172,-1.74390,0.20000,0.42933,0.00000,-0.51200
1.02500,0.48200,1.75000,-0.02200,0.45348,0.39418,1.37481,-1.78112,0.20000,0.40900,0.00000,-0.61000
1.02500,0.47800,0.00000,-0.12000,0.49777,0.33365,1.32855,-1.81589,0.20000,0.38540,0.00000,-0.70800
1.02500,0.47073,0.00000,-0.21800,0.54054,0.27204,1.28304,-1.84833,0.20000,0.35853,0.00000,-0.80600
1.08333,0.46020,1.75000,-0.31600,0.58182,0.20942,1.23836,-1.87855,0.20000,0.32840,0.00000,-0.90400
1.08333,0.46020,1.75000,-0.31600,0.58182,0.20942,1.23836,-1.87855,0.20000,0.32840,0.00000,-0.90400
1.14167,0.42933,0.00000,-0.51200,0.00000,1.20000,0.88959,1.57729,0.20000,0.25833,0.00000,-1.10000
1.20000,0.40900,1.75000,-0.61000,0.00000,1.20000,0.88959,1.57729,0.20000,0.21840,0.00000,-1.19800
1.14167,0.38540,-1.75000,-0.70800,0.00000,1.20000,0.88959,1.57729,0.20000,0.17520,0.00000,-1.29600
1.20000,0.35853,1.75000,-0.80600,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.14167,0.32840,-1.75000,-0.90400,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.14167,0.29500,0.00000,-1.00200,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.14167,0.25833,0.00000,-1.10000,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.20000,0.21840,1.75000,-1.19800,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.25833,0.17520,1.75000,-1.29600,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.31667,0.15000,1.75000,0.00000,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.37500,0.15000,1.75000,0.00000,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.37500,0.15000,0.00000,0.00000,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.43333,0.15000,1.75000,0.00000,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.43333,0.15000,0.00000,0.00000,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.37500,0.19500,-1.75000,1.35000,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.37500,0.23673,0.00000,1.25200,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.43333,0.27520,1.75000,1.15400,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.37500,0.31040,-1.75000,1.05600,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.43333,0.34233,1.75000,0.95800,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.43333,0.37100,0.00000,0.86000,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.43333,0.39640,0.00000,0.76200,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.43333,0.41853,0.00000,0.66400,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.49167,0.43740,1.75000,0.56600,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.43333,0.45300,-1.75000,0.46800,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.37500,0.46533,-1.75000,0.37000,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.43333,0.47440,1.75000,0.27200,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.37500,0.48020,-1.75000,0.17400,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.43333,0.48273,1.75000,0.07600,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.43333,0.48200,0.00000,-0.02200,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.49167,0.47800,1.75000,-0.12000,0.00000,1.20000,0.88959,1.57729,0.20000,0.15000,0.00000,0.00000
1.43333,0.47073,-1.75000,-0.21800,0.02965,1.24931,0.88959,1.47929,0.20000,0.15000,0.00000,0.00000
1.43333,0.46020,0.00000,-0.31600,0.05931,1.29535,0.88959,1.38129,0.20000,0.15000,0.00000,0.00000
1.49167,0.44640,1.75000,-0.41400,0.08896,1.33813,0.88959,1.28329,0.20000,0.15000,0.00000,0.00000
1.43333,0.42933,-1.75000,-0.51200,0.11861,1.37764,0.88959,1.18529,0.20000,0.15000,0.00000,0.00000
1.37500,0.40900,-1.75000,-0.61000,0.14827,1.41388,0.88959,1.08729,0.20000,0.15000,0.00000,0.00000
1.31667,0.38540,-1.75000,-0.70800,0.17792,1.44686,0.88959,0.98929,0.20000,0.15000,0.00000,0.00000
1.31667,0.35853,0.00000,-0.80600,0.20757,1.47657,0.88959,0.89129,0.20000,0.15000,0.00000,0.00000
1.31667,0.32840,0.00000,-0.90400,0.23722,1.50301,0.88959,0.79329,0.20000,0.15000,0.00000,0.00000
1.31667,0.29500,0.00000,-1.00200,0.26688,1.52619,0.88959,0.69529,0.20000,0.15000,0.00000,0.00000
1.25833,0.25833,-1.75000,-1.10000,0.29653,1.54610,0.88959,0.59729,0.20000,0.15000,0.00000,0.00000
1.20000,0.21840,-1.75000,-1.19800,0.32618,1.56274,0.88959,0.49929,0.20000,0.15000,0.00000,0.00000
1.14167,0.17520,-1.75000,-1.29600,0.35584,1.57612,0.88959,0.40129,0.20000,0.15000,0.00000,0.00000
1.20000,0.15000,1.75000,0.00000,0.38549,1.58622,0.88959,0.30329,0.20000,0.15000,0.00000,0.00000
1.20000,0.15000,0.00000,0.00000,0.41514,1.59307,0.88959,0.20529,0.20000,0.15000,0.00000,0.00000
1.14167,0.15000,-1.75000,0.00000,0.44480,1.59664,0.88959,0.10729,0.20000,0.15000,0.00000,0.00000
1.08333,0.19500,-1.75000,1.35000,0.47445,1.59695,0.88959,0.00929,0.20000,0.15000,0.00000,0.00000
1.02500,0.23673,-1.75000,1.25200,0.50410,1.59400,0.88959,-0.08871,0.20000,0.15000,0.00000,0.00000
0.96667,0.27520,-1.75000,1.15400,0.53375,1.58777,0.88959,-0.18671,0.20000,0.15000,0.00000,0.00000
0.90833,0.31040,-1.75000,1.05600,0.56341,1.57828,0.88959,-0.28471,0.20000,0.19500,0.00000,1.35000
0.85000,0.34233,-1.75000,0.95800,0.59306,1.56553,0.88959,-0.38271,0.20000,0.23673,0.00000,1.25200
0.85000,0.37100,0.00000,0.86000,0.62271,1.54950,0.88959,-0.48071,0.20000,0.27520,0.00000,1.15400
0.85000,0.39640,0.00000,0.76200,0.65237,1.53021,0.88959,-0.57871,0.20000,0.31040,0.00000,1.05600
0.90833,0.41853,1.75000,0.66400,0.68202,1.50765,0.88959,-0.67671,0.20000,0.34233,0.00000,0.95800
0.90833,0.43740,0.00000,0.56600,0.71167,1.48183,0.88959,-0.77471,0.20000,0.37100,0.00000,0.86000
0.96667,0.45300,1.75000,0.46800,0.74133,1.45274,0.88959,-0.87271,0.20000,0.39640,0.00000,0.76200
1.02500,0.46533,1.75000,0.37000,0.77098,1.42038,0.88959,-0.97071,0.20000,0.41853,0.00000,0.66400
0.96667,0.47440,-1.75000,0.27200,0.80063,1.38476,0.88959,-1.06871,0.20000,0.43740,0.00000,0.56600
0.90833,0.48020,-1.75000,0.17400,0.83029,1.34587,0.88959,-1.16671,0.20000,0.45300,0.00000,0.46800
0.85000,0.48273,-1.75000,0.07600,0.85994,1.30371,0.88959,-1.26471,0.20000,0.46533,0.00000,0.37000
0.79167,0.48200,-1.75000,-0.02200,0.88959,1.25829,0.88959,-1.36271,0.20000,0.47440,0.00000,0.27200
0.73333,0.47800,-1.75000,-0.12000,0.91924,1.20960,0.88959,-1.46071,0.20000,0.48020,0.00000,0.17400
0.67500,0.47073,-1.75000,-0.21800,0.94890,1.15764,0.88959,-1.55871,0.20000,0.48273,0.00000,0.07600
0.73333,0.46020,1.75000,-0.31600,0.97855,1.10242,0.88959,-1.65671,0.20000,0.48200,0.00000,-0.02200
0.73333,0.44640,0.00000,-0.41400,1.00820,1.04393,0.88959,-1.75471,0.20000,0.47800,0.00000,-0.12000
0.67500,0.42933,-1.75000,-0.51200,1.03786,0.98217,0.88959,-1.85271,0.20000,0.47073,0.00000,-0.21800
0.73333,0.40900,1.75000,-0.61000,1.06751,0.91715,0.88959,-1.95071,0.20000,0.46020,0.00000,-0.31600
0.79167,0.38540,1.75000,-0.70800,1.09716,0.84886,0.88959,-2.04871,0.20000,0.44640,0.00000,-0.41400
